Square_ID,target_2019
4e6e81cf-14ce-11ea-bce5-f49634744a41,0.17558209897445776
4e6e81d0-14ce-11ea-bce5-f49634744a41,0.17829658727700304
4e6e81d1-14ce-11ea-bce5-f49634744a41,0.17875172464832473
4e6e81d2-14ce-11ea-bce5-f49634744a41,0.17922473631357067
4e6e81d3-14ce-11ea-bce5-f49634744a41,0.18037187535775578
4e6e81d4-14ce-11ea-bce5-f49634744a41,0.18145638447579904
4e6e81d5-14ce-11ea-bce5-f49634744a41,0.18169968426352434
4e6e81d6-14ce-11ea-bce5-f49634744a41,0.1819055083336238
4e6e81d7-14ce-11ea-bce5-f49634744a41,0.1819314035103911
4e6e81d8-14ce-11ea-bce5-f49634744a41,0.19801172187631255
4e6e81d9-14ce-11ea-bce5-f49634744a41,0.19772051785922823
4e6e81da-14ce-11ea-bce5-f49634744a41,0.18927550287191425
4e6e81db-14ce-11ea-bce5-f49634744a41,0.18829171981240794
4e6e81dc-14ce-11ea-bce5-f49634744a41,0.13895635424277242
4e6e81dd-14ce-11ea-bce5-f49634744a41,0.13884022923370853
4e6e81de-14ce-11ea-bce5-f49634744a41,0.1386212986214176
4e6e81df-14ce-11ea-bce5-f49634744a41,0.13840236800912664
4e6e81e0-14ce-11ea-bce5-f49634744a41,0.1381834373968357
4e6e81e1-14ce-11ea-bce5-f49634744a41,0.13796450678454475
4e6e81e2-14ce-11ea-bce5-f49634744a41,0.13774557617225391
4e6e81e3-14ce-11ea-bce5-f49634744a41,0.13752664555996297
4e6e81e4-14ce-11ea-bce5-f49634744a41,0.13730771494767202
4e6e81e5-14ce-11ea-bce5-f49634744a41,0.13708878433538108
4e6e81e6-14ce-11ea-bce5-f49634744a41,0.13686985372309024
4e6e81e7-14ce-11ea-bce5-f49634744a41,0.13665092311079918
4e6e81e8-14ce-11ea-bce5-f49634744a41,0.13643199249850835
4e6e81e9-14ce-11ea-bce5-f49634744a41,0.1362130618862174
4e6e81ea-14ce-11ea-bce5-f49634744a41,0.13599413127392646
4e6e81eb-14ce-11ea-bce5-f49634744a41,0.1357752006616355
4e6e81ec-14ce-11ea-bce5-f49634744a41,0.13555627004934456
4e6e81ed-14ce-11ea-bce5-f49634744a41,0.13533733943705373
4e6e81ee-14ce-11ea-bce5-f49634744a41,0.13511840882476278
4e6e81ef-14ce-11ea-bce5-f49634744a41,0.13489947821247184
4e6e81f0-14ce-11ea-bce5-f49634744a41,0.1346805476001809
4e6e81f1-14ce-11ea-bce5-f49634744a41,0.13446161698788994
4e6e81f2-14ce-11ea-bce5-f49634744a41,0.134242686375599
4e6e81f3-14ce-11ea-bce5-f49634744a41,0.13292934362363984
4e6e81f4-14ce-11ea-bce5-f49634744a41,0.1325039201537082
4e6e81f5-14ce-11ea-bce5-f49634744a41,0.13228498954141726
4e6e81f6-14ce-11ea-bce5-f49634744a41,0.13206605892912632
4e6e81f7-14ce-11ea-bce5-f49634744a41,0.13184712831683548
4e6e81f8-14ce-11ea-bce5-f49634744a41,0.21123725981779318
4e6e81f9-14ce-11ea-bce5-f49634744a41,0.21256498599528223
4e6e81fa-14ce-11ea-bce5-f49634744a41,0.19690188439412348
4e6e81fb-14ce-11ea-bce5-f49634744a41,0.15575717098042038
4e6e81fc-14ce-11ea-bce5-f49634744a41,0.12161180232353613
4e6e81fd-14ce-11ea-bce5-f49634744a41,0.1329440637177924
4e6e81fe-14ce-11ea-bce5-f49634744a41,0.11673679041737733
4e6e81ff-14ce-11ea-bce5-f49634744a41,0.11554178097932905
4e6e8200-14ce-11ea-bce5-f49634744a41,0.13793385167763902
4e6e8201-14ce-11ea-bce5-f49634744a41,0.16864584051097878
4e6e8202-14ce-11ea-bce5-f49634744a41,0.17767738683549109
4e6e8203-14ce-11ea-bce5-f49634744a41,0.14909613404773117
4e6e8204-14ce-11ea-bce5-f49634744a41,0.15704443627831005
4e6e8205-14ce-11ea-bce5-f49634744a41,0.16362957355105667
4e6e8206-14ce-11ea-bce5-f49634744a41,0.16665532306231168
4e6e8207-14ce-11ea-bce5-f49634744a41,0.16569921312984115
4e6e8208-14ce-11ea-bce5-f49634744a41,0.16405595354722874
4e6e8209-14ce-11ea-bce5-f49634744a41,0.1641872364825261
4e6e820a-14ce-11ea-bce5-f49634744a41,0.16573669250441792
4e6e820b-14ce-11ea-bce5-f49634744a41,0.16910329995669926
4e6e820c-14ce-11ea-bce5-f49634744a41,0.1716959550035016
4e6e820d-14ce-11ea-bce5-f49634744a41,0.1739788743971976
4e6e820e-14ce-11ea-bce5-f49634744a41,0.17431706099358568
4e6e820f-14ce-11ea-bce5-f49634744a41,0.1740442086937597
4e6e8210-14ce-11ea-bce5-f49634744a41,0.17364073439733685
4e6e8211-14ce-11ea-bce5-f49634744a41,0.17111463416967693
4e6e8212-14ce-11ea-bce5-f49634744a41,0.16929425887424832
4e6e8213-14ce-11ea-bce5-f49634744a41,0.1679208090979648
4e6e8214-14ce-11ea-bce5-f49634744a41,0.16789311250871153
4e6e8215-14ce-11ea-bce5-f49634744a41,0.1693981095872903
4e6e8216-14ce-11ea-bce5-f49634744a41,0.1679919268410328
4e6e8217-14ce-11ea-bce5-f49634744a41,0.16559203413967105
4e6e8218-14ce-11ea-bce5-f49634744a41,0.15334583821407818
4e6e8219-14ce-11ea-bce5-f49634744a41,0.15127661114975557
4e6e821a-14ce-11ea-bce5-f49634744a41,0.17341692048040214
4e6e821b-14ce-11ea-bce5-f49634744a41,0.17675047422794615
4e6e821c-14ce-11ea-bce5-f49634744a41,0.17817950532099847
4e6e821d-14ce-11ea-bce5-f49634744a41,0.18059560379313477
4e6e821e-14ce-11ea-bce5-f49634744a41,0.1821014650839906
4e6e821f-14ce-11ea-bce5-f49634744a41,0.18272732332611014
4e6e8220-14ce-11ea-bce5-f49634744a41,0.18314565102954383
4e6e8221-14ce-11ea-bce5-f49634744a41,0.1835650778959027
4e6e8222-14ce-11ea-bce5-f49634744a41,0.18377420693571167
4e6e8223-14ce-11ea-bce5-f49634744a41,0.18409680100521109
4e6e8224-14ce-11ea-bce5-f49634744a41,0.18190376880570613
4e6e8225-14ce-11ea-bce5-f49634744a41,0.17736757872537162
4e6e8226-14ce-11ea-bce5-f49634744a41,0.17797262813339565
4e6e8227-14ce-11ea-bce5-f49634744a41,0.17807856175988812
4e6e8228-14ce-11ea-bce5-f49634744a41,0.17906714471271035
4e6e8229-14ce-11ea-bce5-f49634744a41,0.18089791825185925
4e6e822a-14ce-11ea-bce5-f49634744a41,0.18240906391819933
4e6e822b-14ce-11ea-bce5-f49634744a41,0.183020095072718
4e6e822c-14ce-11ea-bce5-f49634744a41,0.18323612529456595
4e6e822d-14ce-11ea-bce5-f49634744a41,0.18327461505508091
4e6e822e-14ce-11ea-bce5-f49634744a41,0.19993339389840353
4e6e822f-14ce-11ea-bce5-f49634744a41,0.199818858402817
4e6e8230-14ce-11ea-bce5-f49634744a41,0.19954390909858005
4e6e8231-14ce-11ea-bce5-f49634744a41,0.1912049510425632
4e6e8232-14ce-11ea-bce5-f49634744a41,0.1901694524114636
4e6e8233-14ce-11ea-bce5-f49634744a41,0.14093689244505514
4e6e8234-14ce-11ea-bce5-f49634744a41,0.1407179618327642
4e6e8235-14ce-11ea-bce5-f49634744a41,0.14049903122047325
4e6e8236-14ce-11ea-bce5-f49634744a41,0.1402801006081823
4e6e8237-14ce-11ea-bce5-f49634744a41,0.14006116999589135
4e6e8238-14ce-11ea-bce5-f49634744a41,0.1398422393836004
4e6e8239-14ce-11ea-bce5-f49634744a41,0.13962330877130957
4e6e823a-14ce-11ea-bce5-f49634744a41,0.13940437815901863
4e6e823b-14ce-11ea-bce5-f49634744a41,0.13918544754672768
4e6e823c-14ce-11ea-bce5-f49634744a41,0.13896651693443673
4e6e823d-14ce-11ea-bce5-f49634744a41,0.1387475863221459
4e6e823e-14ce-11ea-bce5-f49634744a41,0.13852865570985484
4e6e823f-14ce-11ea-bce5-f49634744a41,0.138309725097564
4e6e8240-14ce-11ea-bce5-f49634744a41,0.13809079448527306
4e6e8241-14ce-11ea-bce5-f49634744a41,0.13787186387298211
4e6e8242-14ce-11ea-bce5-f49634744a41,0.13765293326069117
4e6e8243-14ce-11ea-bce5-f49634744a41,0.13743400264840022
4e6e8244-14ce-11ea-bce5-f49634744a41,0.1372150720361094
4e6e8245-14ce-11ea-bce5-f49634744a41,0.13699614142381844
4e6e8246-14ce-11ea-bce5-f49634744a41,0.1367772108115275
4e6e8247-14ce-11ea-bce5-f49634744a41,0.13655828019923655
4e6e8248-14ce-11ea-bce5-f49634744a41,0.1363393495869456
4e6e8249-14ce-11ea-bce5-f49634744a41,0.13612041897465466
4e6e824a-14ce-11ea-bce5-f49634744a41,0.1348070762226955
4e6e824b-14ce-11ea-bce5-f49634744a41,0.13438165275276387
4e6e824c-14ce-11ea-bce5-f49634744a41,0.13416272214047292
4e6e824d-14ce-11ea-bce5-f49634744a41,0.13394379152818198
4e6e824e-14ce-11ea-bce5-f49634744a41,0.13372486091589114
4e6e824f-14ce-11ea-bce5-f49634744a41,0.203949468724763
4e6e8250-14ce-11ea-bce5-f49634744a41,0.21027503740466863
4e6e8251-14ce-11ea-bce5-f49634744a41,0.19089053175156823
4e6e8252-14ce-11ea-bce5-f49634744a41,0.1845038903846103
4e6e8253-14ce-11ea-bce5-f49634744a41,0.1812964472734378
4e6e8254-14ce-11ea-bce5-f49634744a41,0.1822659833781611
4e6e8255-14ce-11ea-bce5-f49634744a41,0.18551730946297396
4e6e8256-14ce-11ea-bce5-f49634744a41,0.1911145463539392
4e6e8257-14ce-11ea-bce5-f49634744a41,0.1964469468504369
4e6e8258-14ce-11ea-bce5-f49634744a41,0.15621575461875367
4e6e8259-14ce-11ea-bce5-f49634744a41,0.15304196841399106
4e6e825a-14ce-11ea-bce5-f49634744a41,0.1703018378268213
4e6e825b-14ce-11ea-bce5-f49634744a41,0.17211088237700978
4e6e825c-14ce-11ea-bce5-f49634744a41,0.17322319309097128
4e6e825d-14ce-11ea-bce5-f49634744a41,0.17232128975863498
4e6e825e-14ce-11ea-bce5-f49634744a41,0.1712764993153243
4e6e825f-14ce-11ea-bce5-f49634744a41,0.17137366775357338
4e6e8260-14ce-11ea-bce5-f49634744a41,0.17197333132080972
4e6e8261-14ce-11ea-bce5-f49634744a41,0.17349032900931877
4e6e8262-14ce-11ea-bce5-f49634744a41,0.17465399565602102
4e6e8263-14ce-11ea-bce5-f49634744a41,0.17698251072504068
4e6e8264-14ce-11ea-bce5-f49634744a41,0.17731132301253216
4e6e8265-14ce-11ea-bce5-f49634744a41,0.17749466963034882
4e6e8266-14ce-11ea-bce5-f49634744a41,0.17778475201343175
4e6e8267-14ce-11ea-bce5-f49634744a41,0.17674674589339656
4e6e8268-14ce-11ea-bce5-f49634744a41,0.17523719844686603
4e6e8269-14ce-11ea-bce5-f49634744a41,0.17398822292205068
4e6e826a-14ce-11ea-bce5-f49634744a41,0.17429745479000092
4e6e826b-14ce-11ea-bce5-f49634744a41,0.17432830181063197
4e6e826c-14ce-11ea-bce5-f49634744a41,0.17447437177765085
4e6e826d-14ce-11ea-bce5-f49634744a41,0.1733834762978494
4e6e826e-14ce-11ea-bce5-f49634744a41,0.17131267163043157
4e6e826f-14ce-11ea-bce5-f49634744a41,0.17549317416277282
4e6e8270-14ce-11ea-bce5-f49634744a41,0.1794044605586198
4e6e8271-14ce-11ea-bce5-f49634744a41,0.18136503989159808
4e6e8272-14ce-11ea-bce5-f49634744a41,0.18248534178432452
4e6e8273-14ce-11ea-bce5-f49634744a41,0.18408758933838593
4e6e8274-14ce-11ea-bce5-f49634744a41,0.18530366377001306
4e6e8275-14ce-11ea-bce5-f49634744a41,0.1854535454578024
4e6e8276-14ce-11ea-bce5-f49634744a41,0.18552333143794963
4e6e8277-14ce-11ea-bce5-f49634744a41,0.1857340102641888
4e6e8278-14ce-11ea-bce5-f49634744a41,0.19466721091390465
4e6e8279-14ce-11ea-bce5-f49634744a41,0.1847424615924791
4e6e827a-14ce-11ea-bce5-f49634744a41,0.17962317347231
4e6e827b-14ce-11ea-bce5-f49634744a41,0.16983916094259044
4e6e827c-14ce-11ea-bce5-f49634744a41,0.1747180197121594
4e6e827d-14ce-11ea-bce5-f49634744a41,0.17740893474947528
4e6e827e-14ce-11ea-bce5-f49634744a41,0.17901476680121714
4e6e827f-14ce-11ea-bce5-f49634744a41,0.18136650147637312
4e6e8280-14ce-11ea-bce5-f49634744a41,0.18354967092004426
4e6e8281-14ce-11ea-bce5-f49634744a41,0.1842483153603109
4e6e8282-14ce-11ea-bce5-f49634744a41,0.18382502240537646
4e6e8283-14ce-11ea-bce5-f49634744a41,0.18382773692207788
4e6e8284-14ce-11ea-bce5-f49634744a41,0.18414026149018403
4e6e8285-14ce-11ea-bce5-f49634744a41,0.2014369320418155
4e6e8286-14ce-11ea-bce5-f49634744a41,0.2015217673385138
4e6e8287-14ce-11ea-bce5-f49634744a41,0.19312600692162485
4e6e8288-14ce-11ea-bce5-f49634744a41,0.1430335556564004
4e6e8289-14ce-11ea-bce5-f49634744a41,0.14281462504410947
4e6e828a-14ce-11ea-bce5-f49634744a41,0.14259569443181852
4e6e828b-14ce-11ea-bce5-f49634744a41,0.14237676381952769
4e6e828c-14ce-11ea-bce5-f49634744a41,0.14215783320723674
4e6e828d-14ce-11ea-bce5-f49634744a41,0.1419389025949458
4e6e828e-14ce-11ea-bce5-f49634744a41,0.14171997198265485
4e6e828f-14ce-11ea-bce5-f49634744a41,0.1415010413703639
4e6e8290-14ce-11ea-bce5-f49634744a41,0.14128211075807295
4e6e8291-14ce-11ea-bce5-f49634744a41,0.14106318014578212
4e6e8292-14ce-11ea-bce5-f49634744a41,0.14084424953349117
4e6e8293-14ce-11ea-bce5-f49634744a41,0.14062531892120023
4e6e8294-14ce-11ea-bce5-f49634744a41,0.14040638830890928
4e6e8295-14ce-11ea-bce5-f49634744a41,0.14018745769661833
4e6e8296-14ce-11ea-bce5-f49634744a41,0.1399685270843274
4e6e8297-14ce-11ea-bce5-f49634744a41,0.13974959647203655
4e6e8298-14ce-11ea-bce5-f49634744a41,0.1395306658597456
4e6e8299-14ce-11ea-bce5-f49634744a41,0.13931173524745466
4e6e829a-14ce-11ea-bce5-f49634744a41,0.1390928046351637
4e6e829b-14ce-11ea-bce5-f49634744a41,0.13887387402287277
4e6f5c30-14ce-11ea-bce5-f49634744a41,0.13865494341058182
4e6f5c31-14ce-11ea-bce5-f49634744a41,0.13843601279829099
4e6f5c32-14ce-11ea-bce5-f49634744a41,0.13821708218600004
4e6f5c33-14ce-11ea-bce5-f49634744a41,0.1379981515737091
4e6f5c34-14ce-11ea-bce5-f49634744a41,0.1855482268401546
4e6f5c35-14ce-11ea-bce5-f49634744a41,0.1362586177956729
4e6f5c36-14ce-11ea-bce5-f49634744a41,0.185054084093645
4e6f5c37-14ce-11ea-bce5-f49634744a41,0.19294390486070856
4e6f5c38-14ce-11ea-bce5-f49634744a41,0.1845783592732374
4e6f5c39-14ce-11ea-bce5-f49634744a41,0.21372792206106872
4e6f5c3a-14ce-11ea-bce5-f49634744a41,0.21259792312341413
4e6f5c3b-14ce-11ea-bce5-f49634744a41,0.20422033982669585
4e6f5c3c-14ce-11ea-bce5-f49634744a41,0.1785900067148039
4e6f5c3d-14ce-11ea-bce5-f49634744a41,0.1795436254680241
4e6f5c3e-14ce-11ea-bce5-f49634744a41,0.1802645786286115
4e6f5c3f-14ce-11ea-bce5-f49634744a41,0.1810657294545811
4e6f5c40-14ce-11ea-bce5-f49634744a41,0.1819935006153659
4e6f5c41-14ce-11ea-bce5-f49634744a41,0.18054743768891085
4e6f5c42-14ce-11ea-bce5-f49634744a41,0.1793990558976935
4e6f5c43-14ce-11ea-bce5-f49634744a41,0.17822772122440483
4e6f5c44-14ce-11ea-bce5-f49634744a41,0.17809669425674546
4e6f5c45-14ce-11ea-bce5-f49634744a41,0.17804231387517777
4e6f5c46-14ce-11ea-bce5-f49634744a41,0.16119840279191552
4e6f5c47-14ce-11ea-bce5-f49634744a41,0.1768215790465194
4e6f5c48-14ce-11ea-bce5-f49634744a41,0.1766649989146073
4e6f5c49-14ce-11ea-bce5-f49634744a41,0.17660657886985853
4e6f5c4a-14ce-11ea-bce5-f49634744a41,0.1764330263692489
4e6f5c4b-14ce-11ea-bce5-f49634744a41,0.17831812914241213
4e6f5c4c-14ce-11ea-bce5-f49634744a41,0.18025649998734228
4e6f5c4d-14ce-11ea-bce5-f49634744a41,0.18014731781925403
4e6f5c4e-14ce-11ea-bce5-f49634744a41,0.18040655195499972
4e6f5c4f-14ce-11ea-bce5-f49634744a41,0.1809255229634943
4e6f5c50-14ce-11ea-bce5-f49634744a41,0.18132226560373632
4e6f5c51-14ce-11ea-bce5-f49634744a41,0.18010190253408248
4e6f5c52-14ce-11ea-bce5-f49634744a41,0.1792629150064321
4e6f5c53-14ce-11ea-bce5-f49634744a41,0.17902454144703583
4e6f5c54-14ce-11ea-bce5-f49634744a41,0.1785555117888431
4e6f5c55-14ce-11ea-bce5-f49634744a41,0.17856227219598653
4e6f5c56-14ce-11ea-bce5-f49634744a41,0.17871560945865927
4e6f5c57-14ce-11ea-bce5-f49634744a41,0.180092005673476
4e6f5c58-14ce-11ea-bce5-f49634744a41,0.1821200011229125
4e6f5c59-14ce-11ea-bce5-f49634744a41,0.1840202243842584
4e6f5c5a-14ce-11ea-bce5-f49634744a41,0.18538075447728092
4e6f5c5b-14ce-11ea-bce5-f49634744a41,0.18600575771442657
4e6f5c5c-14ce-11ea-bce5-f49634744a41,0.18689312227567328
4e6f5c5d-14ce-11ea-bce5-f49634744a41,0.18679296447730348
4e6f5c5e-14ce-11ea-bce5-f49634744a41,0.18734779012204983
4e6f5c5f-14ce-11ea-bce5-f49634744a41,0.18782982155336264
4e6f5c60-14ce-11ea-bce5-f49634744a41,0.18836053777188344
4e6f5c61-14ce-11ea-bce5-f49634744a41,0.14778064248358735
4e6f5c62-14ce-11ea-bce5-f49634744a41,0.18567138141038153
4e6f5c63-14ce-11ea-bce5-f49634744a41,0.1778642932872877
4e6f5c64-14ce-11ea-bce5-f49634744a41,0.1519032776726228
4e6f5c65-14ce-11ea-bce5-f49634744a41,0.16967757519354087
4e6f5c66-14ce-11ea-bce5-f49634744a41,0.1730037243374115
4e6f5c67-14ce-11ea-bce5-f49634744a41,0.17866078628594972
4e6f5c68-14ce-11ea-bce5-f49634744a41,0.18242482525508608
4e6f5c69-14ce-11ea-bce5-f49634744a41,0.1844954490018509
4e6f5c6a-14ce-11ea-bce5-f49634744a41,0.18425188959333555
4e6f5c6b-14ce-11ea-bce5-f49634744a41,0.18219760267755192
4e6f5c6c-14ce-11ea-bce5-f49634744a41,0.1741623035290173
4e6f5c6d-14ce-11ea-bce5-f49634744a41,0.18229001974271708
4e6f5c6e-14ce-11ea-bce5-f49634744a41,0.20077986177888874
4e6f5c6f-14ce-11ea-bce5-f49634744a41,0.2031059829901769
4e6f5c70-14ce-11ea-bce5-f49634744a41,0.20304443094714691
4e6f5c71-14ce-11ea-bce5-f49634744a41,0.19392491760957237
4e6f5c72-14ce-11ea-bce5-f49634744a41,0.1446923576431639
4e6f5c73-14ce-11ea-bce5-f49634744a41,0.14447342703087296
4e6f5c74-14ce-11ea-bce5-f49634744a41,0.144254496418582
4e6f5c75-14ce-11ea-bce5-f49634744a41,0.14403556580629107
4e6f5c76-14ce-11ea-bce5-f49634744a41,0.14381663519400012
4e6f5c77-14ce-11ea-bce5-f49634744a41,0.14359770458170917
4e6f5c78-14ce-11ea-bce5-f49634744a41,0.14337877396941834
4e6f5c79-14ce-11ea-bce5-f49634744a41,0.1431598433571274
4e6f5c7a-14ce-11ea-bce5-f49634744a41,0.14294091274483645
4e6f5c7b-14ce-11ea-bce5-f49634744a41,0.1427219821325455
4e6f5c7c-14ce-11ea-bce5-f49634744a41,0.14250305152025466
4e6f5c7d-14ce-11ea-bce5-f49634744a41,0.1422841209079636
4e6f5c7e-14ce-11ea-bce5-f49634744a41,0.14206519029567277
4e6f5c7f-14ce-11ea-bce5-f49634744a41,0.14184625968338183
4e6f5c80-14ce-11ea-bce5-f49634744a41,0.14162732907109088
4e6f5c81-14ce-11ea-bce5-f49634744a41,0.14140839845879993
4e6f5c82-14ce-11ea-bce5-f49634744a41,0.141189467846509
4e6f5c83-14ce-11ea-bce5-f49634744a41,0.14097053723421815
4e6f5c84-14ce-11ea-bce5-f49634744a41,0.1407516066219272
4e6f5c85-14ce-11ea-bce5-f49634744a41,0.14053267600963626
4e6f5c86-14ce-11ea-bce5-f49634744a41,0.18932341193227015
4e6f5c87-14ce-11ea-bce5-f49634744a41,0.18902165392056486
4e6f5c88-14ce-11ea-bce5-f49634744a41,0.19668505499646322
4e6f5c89-14ce-11ea-bce5-f49634744a41,0.19518330445251264
4e6f5c8a-14ce-11ea-bce5-f49634744a41,0.19474914023068474
4e6f5c8b-14ce-11ea-bce5-f49634744a41,0.19481354450099952
4e6f5c8c-14ce-11ea-bce5-f49634744a41,0.19432877758862083
4e6f5c8d-14ce-11ea-bce5-f49634744a41,0.186340973617874
4e6f5c8e-14ce-11ea-bce5-f49634744a41,0.19189370692807217
4e6f5c8f-14ce-11ea-bce5-f49634744a41,0.18883460594674822
4e6f5c90-14ce-11ea-bce5-f49634744a41,0.1870321327110176
4e6f5c91-14ce-11ea-bce5-f49634744a41,0.18624376171622475
4e6f5c92-14ce-11ea-bce5-f49634744a41,0.18682052848793174
4e6f5c93-14ce-11ea-bce5-f49634744a41,0.18678864125966554
4e6f5c94-14ce-11ea-bce5-f49634744a41,0.1867126681079001
4e6f5c95-14ce-11ea-bce5-f49634744a41,0.18534914900414123
4e6f5c96-14ce-11ea-bce5-f49634744a41,0.1846272427978306
4e6f5c97-14ce-11ea-bce5-f49634744a41,0.18349729789142638
4e6f5c98-14ce-11ea-bce5-f49634744a41,0.18302568821534027
4e6f5c99-14ce-11ea-bce5-f49634744a41,0.20666315520724182
4e6f5c9a-14ce-11ea-bce5-f49634744a41,0.2063239790030038
4e6f5c9b-14ce-11ea-bce5-f49634744a41,0.1798093688656589
4e6f5c9c-14ce-11ea-bce5-f49634744a41,0.17823039524954176
4e6f5c9d-14ce-11ea-bce5-f49634744a41,0.17773226225128302
4e6f5c9e-14ce-11ea-bce5-f49634744a41,0.17686898643321092
4e6f5c9f-14ce-11ea-bce5-f49634744a41,0.17934122746429426
4e6f5ca0-14ce-11ea-bce5-f49634744a41,0.18223368930025585
4e6f5ca1-14ce-11ea-bce5-f49634744a41,0.18317998438364202
4e6f5ca2-14ce-11ea-bce5-f49634744a41,0.18324922721510767
4e6f5ca3-14ce-11ea-bce5-f49634744a41,0.18358746262253395
4e6f5ca4-14ce-11ea-bce5-f49634744a41,0.18404174287202407
4e6f5ca5-14ce-11ea-bce5-f49634744a41,0.18438689027184985
4e6f5ca6-14ce-11ea-bce5-f49634744a41,0.18378416533022846
4e6f5ca7-14ce-11ea-bce5-f49634744a41,0.1831358701566792
4e6f5ca8-14ce-11ea-bce5-f49634744a41,0.18269414857884214
4e6f5ca9-14ce-11ea-bce5-f49634744a41,0.18259088719996874
4e6f5caa-14ce-11ea-bce5-f49634744a41,0.18297107603387308
4e6f5cab-14ce-11ea-bce5-f49634744a41,0.1843741841972663
4e6f5cac-14ce-11ea-bce5-f49634744a41,0.1864803921114534
4e6f5cad-14ce-11ea-bce5-f49634744a41,0.18779569786297912
4e6f5cae-14ce-11ea-bce5-f49634744a41,0.18828982908825204
4e6f5caf-14ce-11ea-bce5-f49634744a41,0.18713933882459877
4e6f5cb0-14ce-11ea-bce5-f49634744a41,0.18333342731399715
4e6f5cb1-14ce-11ea-bce5-f49634744a41,0.18114426602506895
4e6f5cb2-14ce-11ea-bce5-f49634744a41,0.18520180122516428
4e6f5cb3-14ce-11ea-bce5-f49634744a41,0.1887472883698037
4e6f5cb4-14ce-11ea-bce5-f49634744a41,0.19014034776232053
4e6f5cb5-14ce-11ea-bce5-f49634744a41,0.19868366908288243
4e6f5cb6-14ce-11ea-bce5-f49634744a41,0.1889654203769598
4e6f5cb7-14ce-11ea-bce5-f49634744a41,0.17821527542997456
4e6f5cb8-14ce-11ea-bce5-f49634744a41,0.15137848202622853
4e6f5cb9-14ce-11ea-bce5-f49634744a41,0.16002054730788998
4e6f5cba-14ce-11ea-bce5-f49634744a41,0.1544590410051039
4e6f5cbb-14ce-11ea-bce5-f49634744a41,0.1669744747526102
4e6f5cbc-14ce-11ea-bce5-f49634744a41,0.18351249240086115
4e6f5cbd-14ce-11ea-bce5-f49634744a41,0.18514657069138962
4e6f5cbe-14ce-11ea-bce5-f49634744a41,0.18079088845468094
4e6f5cbf-14ce-11ea-bce5-f49634744a41,0.17103069984257924
4e6f5cc0-14ce-11ea-bce5-f49634744a41,0.16482158529041543
4e6f5cc1-14ce-11ea-bce5-f49634744a41,0.17832025262337003
4e6f5cc2-14ce-11ea-bce5-f49634744a41,0.18419527975965755
4e6f5cc3-14ce-11ea-bce5-f49634744a41,0.20452899148426418
4e6f5cc4-14ce-11ea-bce5-f49634744a41,0.20499556264657265
4e6f5cc5-14ce-11ea-bce5-f49634744a41,0.1958026502086268
4e6f5cc6-14ce-11ea-bce5-f49634744a41,0.14657009024221823
4e6f5cc7-14ce-11ea-bce5-f49634744a41,0.14635115962992729
4e6f5cc8-14ce-11ea-bce5-f49634744a41,0.14613222901763645
4e6f5cc9-14ce-11ea-bce5-f49634744a41,0.1459132984053455
4e6f5cca-14ce-11ea-bce5-f49634744a41,0.14569436779305456
4e6f5ccb-14ce-11ea-bce5-f49634744a41,0.1454754371807636
4e6f5ccc-14ce-11ea-bce5-f49634744a41,0.14525650656847267
4e6f5ccd-14ce-11ea-bce5-f49634744a41,0.14503757595618172
4e6f5cce-14ce-11ea-bce5-f49634744a41,0.14481864534389088
4e6f5ccf-14ce-11ea-bce5-f49634744a41,0.14459971473159994
4e6f5cd0-14ce-11ea-bce5-f49634744a41,0.144380784119309
4e6f5cd1-14ce-11ea-bce5-f49634744a41,0.14416185350701805
4e6f5cd2-14ce-11ea-bce5-f49634744a41,0.1439429228947271
4e6f5cd3-14ce-11ea-bce5-f49634744a41,0.14372399228243615
4e6f5cd4-14ce-11ea-bce5-f49634744a41,0.14350506167014532
4e6f5cd5-14ce-11ea-bce5-f49634744a41,0.14328613105785437
4e6f5cd6-14ce-11ea-bce5-f49634744a41,0.14306720044556342
4e6f5cd7-14ce-11ea-bce5-f49634744a41,0.14284826983327248
4e6f5cd8-14ce-11ea-bce5-f49634744a41,0.14257240923208958
4e6f5cd9-14ce-11ea-bce5-f49634744a41,0.19098781320023112
4e6f5cda-14ce-11ea-bce5-f49634744a41,0.1825698915190439
4e6f5cdb-14ce-11ea-bce5-f49634744a41,0.1987290016904978
4e6f5cdc-14ce-11ea-bce5-f49634744a41,0.1983812096700694
4e6f5cdd-14ce-11ea-bce5-f49634744a41,0.1969358247895554
4e6f5cde-14ce-11ea-bce5-f49634744a41,0.19627145246997535
4e6f5cdf-14ce-11ea-bce5-f49634744a41,0.19598393926615076
4e6f5ce0-14ce-11ea-bce5-f49634744a41,0.19597939857178387
4e6f5ce1-14ce-11ea-bce5-f49634744a41,0.19580678090017867
4e6f5ce2-14ce-11ea-bce5-f49634744a41,0.21678516919614504
4e6f5ce3-14ce-11ea-bce5-f49634744a41,0.2160091866278263
4e6f5ce4-14ce-11ea-bce5-f49634744a41,0.2156820706632187
4e6f5ce5-14ce-11ea-bce5-f49634744a41,0.2147176030183952
4e6f5ce6-14ce-11ea-bce5-f49634744a41,0.1894750425717987
4e6f5ce7-14ce-11ea-bce5-f49634744a41,0.17239918102376603
4e6f5ce8-14ce-11ea-bce5-f49634744a41,0.21140740989589152
